157,1,257,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 79.0,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 75.0,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 70.0,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 67.0,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 74.0,
0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 74.0,
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 71.0,
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 73.0,
1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 67.0,
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 64.0,
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 61.0,
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 72.0,
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 72.0,
0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 66.0,
0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 318.63, 15.76, 6.48, 73.56, 1.23, 327.24, 21.23, 7.3, 68.62, 0.01, 321.38, 23.9, 10.01, 65.0, 0.0, 324.28, 26.56, 11.06, 66.69, 0.04, 328.18, 27.91, 13.26, 59.69, 0.0, 340.94, 26.82, 11.32, 65.38, 0.01, 364.88, 27.93, 13.12, 64.5, 0.71, 354.88, 19.26, 9.62, 72.19, 12.19, 314.7, 21.91, 6.62, 52.38, 0.0, 326.22, 16.58, 8.69, 49.69, 0.02, 307.51, 19.82, 7.44, 50.69, 0.02, 304.39, 22.12, 6.28, 53.12, 0.0, 347.41, 21.94, 10.04, 60.12, 8.25, 349.36, 13.63, 6.03, 63.56, 12.48, 349.43, 18.44, 6.04, 62.88, 16.06, 354.16, 12.14, 8.88, 81.94, 7.2, 358.91, 15.01, 8.35, 80.94, 1.58, 310.38, 18.57, 6.1, 62.5, 0.2, 301.29, 17.55, 3.73, 56.94, 0.0, 311.67, 20.99, 8.16, 59.88, 0.03, 333.89, 24.09, 10.0, 56.69, 0.0, 340.89, 26.85, 13.74, 63.38, 0.02, 345.95, 25.44, 13.58, 64.5, 0.07, 344.74, 23.11, 12.48, 60.62, 0.02, 326.52, 22.41, 10.12, 56.31, 0.01, 13.699956858400673, 13.751646745110584, 13.80300744421641, 13.854024269181147, 13.904682174721485, 13.954965754264524, 14.004859238371905, 14.054346494186499, 14.10341102595742, 14.152035976699926, 14.200204131046743, 14.247897919347654, 14.295099423073417, 14.341790381579566, 14.387952200284191, 14.433565960312192, 14.478612429656227, 14.523072075901775, 14.566925080560416, 14.610151355051391, 14.65273055836691, 14.694642116451355, 14.735865243318516, 14.776378963924271, 14.816162138804673, 69.0,
